EnrichedDO	AffliatedEntrezGeneID
DOID:0050013	3077
DOID:0050013	3091
DOID:0050013	31
DOID:0050013	3105
DOID:0050013	3106
DOID:0050013	3117
DOID:0050013	3119
DOID:0050013	3123
DOID:0050013	3162
DOID:0050013	3172
DOID:0050013	32
DOID:0050013	3240
DOID:0050013	3280
DOID:0050013	3290
DOID:0050013	3291
DOID:0050013	3303
DOID:0050013	3304
DOID:0050013	3309
DOID:0050013	3315
DOID:0050013	3316
DOID:0050013	332
DOID:0050013	3339
DOID:0050013	335
DOID:0050013	3350
DOID:0050013	3356
DOID:0050013	336
DOID:0050013	337
DOID:0050013	3373
DOID:0050013	3375
DOID:0050013	338
DOID:0050013	3383
DOID:0050013	3394
DOID:0050013	3401
DOID:0050013	3406
DOID:0050013	340706
DOID:0050013	341
DOID:0050013	3416
DOID:0050013	3426
DOID:0050013	3439
DOID:0050013	345
DOID:0050013	3456
DOID:0050013	3458
DOID:0050013	347
DOID:0050013	3479
DOID:0050013	348
DOID:0050013	3482
DOID:0050013	3484
DOID:0050013	3486
DOID:0050013	355
DOID:0050013	3552
DOID:0050013	3553
DOID:0050013	3556
DOID:0050013	3557
DOID:0050013	3558
DOID:0050013	3559
DOID:0050013	356
DOID:0050013	3565
DOID:0050013	3566
DOID:0050013	3569
DOID:0050013	3570
DOID:0050013	3574
DOID:0050013	3575
DOID:0050013	3576
DOID:0050013	3577
DOID:0050013	3586
DOID:0050013	359
DOID:0050013	3592
DOID:0050013	3593
DOID:0050013	3596
DOID:0050013	3600
DOID:0050013	3605
DOID:0050013	3606
DOID:0050013	3615
DOID:0050013	3627
DOID:0050013	3630
DOID:0050013	3636
DOID:0050013	3638
DOID:0050013	364
DOID:0050013	3643
DOID:0050013	3651
DOID:0050013	3654
DOID:0050013	3663
DOID:0050013	3667
DOID:0050013	367
DOID:0050013	3670
DOID:0050013	3673
DOID:0050013	3674
DOID:0050013	3683
DOID:0050013	3684
DOID:0050013	3685
DOID:0050013	3688
DOID:0050013	3689
DOID:0050013	3690
DOID:0050013	3691
DOID:0050013	3710
DOID:0050013	3738
DOID:0050013	3762
DOID:0050013	3764
DOID:0050013	3766
DOID:0050013	3767
DOID:0050013	3778
DOID:0050013	3779
DOID:0050013	3784
DOID:0050013	3791
DOID:0050013	3802
DOID:0050013	3803
DOID:0050013	3811
DOID:0050013	3816
DOID:0050013	383
DOID:0050013	3832
DOID:0050013	3833
DOID:0050013	3845
DOID:0050013	387082
DOID:0050013	388125
DOID:0050013	389692
DOID:0050013	3929
DOID:0050013	3931
DOID:0050013	3932
DOID:0050013	3934
DOID:0050013	3952
DOID:0050013	3953
DOID:0050013	3956
DOID:0050013	3958
DOID:0050013	397491
DOID:0050013	3990
DOID:0050013	3991
DOID:0050013	3992
DOID:0050013	4000
DOID:0050013	4009
DOID:0050013	4012
DOID:0050013	4018
DOID:0050013	4023
DOID:0050013	4036
DOID:0050013	4040
DOID:0050013	4041
DOID:0050013	4049
DOID:0050013	405
DOID:0050013	4055
DOID:0050013	4057
DOID:0050013	406913
DOID:0050013	4088
DOID:0050013	4092
DOID:0050013	4124
DOID:0050013	4137
DOID:0050013	4153
DOID:0050013	4159
DOID:0050013	4160
DOID:0050013	4162
DOID:0050013	4208
DOID:0050013	4214
DOID:0050013	4217
DOID:0050013	4221
DOID:0050013	4255
DOID:0050013	4256
DOID:0050013	4276
DOID:0050013	4277
DOID:0050013	4282
DOID:0050013	4283
DOID:0050013	4306
DOID:0050013	4311
DOID:0050013	4312
DOID:0050013	4313
DOID:0050013	4314
DOID:0050013	4318
DOID:0050013	4321
DOID:0050013	4323
DOID:0050013	434
DOID:0050013	4353
DOID:0050013	440503
DOID:0050013	4478
DOID:0050013	4489
DOID:0050013	4521
DOID:0050013	4524
DOID:0050013	4535
DOID:0050013	4544
DOID:0050013	4547
DOID:0050013	4556
DOID:0050013	4567
DOID:0050013	4595
DOID:0050013	4609
DOID:0050013	4615
DOID:0050013	4650
DOID:0050013	4712
DOID:0050013	4760
DOID:0050013	477
DOID:0050013	4773
DOID:0050013	4780
DOID:0050013	4790
DOID:0050013	4792
DOID:0050013	4795
DOID:0050013	4842
DOID:0050013	4843
DOID:0050013	4846
DOID:0050013	4852
DOID:0050013	4854
DOID:0050013	4868
DOID:0050013	4879
DOID:0050013	488
DOID:0050013	4880
DOID:0050013	4887
DOID:0050013	4899
DOID:0050013	4915
DOID:0050013	4938
DOID:0050013	493856
DOID:0050013	494324
DOID:0050013	4968
DOID:0050013	4973
DOID:0050013	4982
DOID:0050013	5019
DOID:0050013	5023
DOID:0050013	5027
DOID:0050013	5029
DOID:0050013	5054
DOID:0050013	5055
DOID:0050013	50615
DOID:0050013	50639
DOID:0050013	50674
DOID:0050013	5068
DOID:0050013	5077
DOID:0050013	5078
DOID:0050013	5087
DOID:0050013	5091
DOID:0050013	5092
DOID:0050013	50943
DOID:0050013	5095
DOID:0050013	5105
DOID:0050013	5106
DOID:0050013	51083
DOID:0050013	51094
DOID:0050013	51106
DOID:0050013	5116
DOID:0050013	51167
DOID:0050013	5126
DOID:0050013	5133
DOID:0050013	5167
DOID:0050013	5168
DOID:0050013	51738
DOID:0050013	5176
DOID:0050013	5196
DOID:0050013	52
DOID:0050013	5243
DOID:0050013	5245
DOID:0050013	5265
DOID:0050013	5288
DOID:0050013	5290
DOID:0050013	5291
DOID:0050013	5294
DOID:0050013	5296
DOID:0050013	5313
DOID:0050013	5320
DOID:0050013	5321
DOID:0050013	5325
DOID:0050013	5327
DOID:0050013	5346
DOID:0050013	5360
DOID:0050013	54205
DOID:0050013	5428
DOID:0050013	54414
DOID:0050013	5443
DOID:0050013	5444
DOID:0050013	5445
DOID:0050013	5451
DOID:0050013	5465
DOID:0050013	5467
DOID:0050013	5468
DOID:0050013	54796
DOID:0050013	54806
DOID:0050013	54822
DOID:0050013	54901
DOID:0050013	5499
DOID:0050013	5506
DOID:0050013	551
DOID:0050013	55243
DOID:0050013	55315
DOID:0050013	55340
DOID:0050013	55486
DOID:0050013	5551
DOID:0050013	55586
DOID:0050013	55600
DOID:0050013	5563
DOID:0050013	5565
DOID:0050013	55748
DOID:0050013	5579
DOID:0050013	5580
DOID:0050013	55805
DOID:0050013	55816
DOID:0050013	55829
DOID:0050013	5586
DOID:0050013	5589
DOID:0050013	5590
DOID:0050013	55937
DOID:0050013	5594
DOID:0050013	5595
DOID:0050013	5598
DOID:0050013	5624
DOID:0050013	56244
DOID:0050013	5629
DOID:0050013	5641
DOID:0050013	5644
DOID:0050013	56458
DOID:0050013	5662
DOID:0050013	56652
DOID:0050013	567
DOID:0050013	56718
DOID:0050013	56729
DOID:0050013	5687
DOID:0050013	5697
DOID:0050013	56999
DOID:0050013	57016
DOID:0050013	57061
DOID:0050013	57104
DOID:0050013	5715
DOID:0050013	5727
DOID:0050013	5728
DOID:0050013	5740
DOID:0050013	5743
DOID:0050013	5744
DOID:0050013	57554
DOID:0050013	57580
DOID:0050013	5770
DOID:0050013	5771
DOID:0050013	57761
DOID:0050013	57818
DOID:0050013	5788
DOID:0050013	5792
DOID:0050013	5798
DOID:0050013	5799
DOID:0050013	5802
DOID:0050013	5806
DOID:0050013	5820
DOID:0050013	5836
DOID:0050013	5891
DOID:0050013	590
DOID:0050013	59067
DOID:0050013	5919
DOID:0050013	5920
DOID:0050013	5925
DOID:0050013	59272
DOID:0050013	59340
DOID:0050013	5950
DOID:0050013	5962
DOID:0050013	5967
DOID:0050013	5968
DOID:0050013	5970
DOID:0050013	5972
DOID:0050013	6007
DOID:0050013	6019
DOID:0050013	60412
DOID:0050013	6093
DOID:0050013	6097
DOID:0050013	619373
DOID:0050013	6198
DOID:0050013	6256
DOID:0050013	627
DOID:0050013	6275
DOID:0050013	6279
DOID:0050013	6280
DOID:0050013	6288
DOID:0050013	629
DOID:0050013	6319
DOID:0050013	632
DOID:0050013	6347
DOID:0050013	6348
DOID:0050013	6352
DOID:0050013	6374
DOID:0050013	6376
DOID:0050013	6387
DOID:0050013	6401
DOID:0050013	6402
DOID:0050013	6403
DOID:0050013	64102
DOID:0050013	64122
DOID:0050013	64135
DOID:0050013	6414
DOID:0050013	64220
DOID:0050013	6446
DOID:0050013	6447
DOID:0050013	6462
DOID:0050013	6464
DOID:0050013	6469
DOID:0050013	6476
DOID:0050013	64772
DOID:0050013	65018
DOID:0050013	6513
DOID:0050013	6514
DOID:0050013	6515
DOID:0050013	6517
DOID:0050013	6523
DOID:0050013	6524
DOID:0050013	6526
DOID:0050013	6530
DOID:0050013	653361
DOID:0050013	654
DOID:0050013	6556
DOID:0050013	6566
DOID:0050013	6571
DOID:0050013	6583
DOID:0050013	6584
DOID:0050013	6608
DOID:0050013	6615
DOID:0050013	6647
DOID:0050013	6648
DOID:0050013	6649
DOID:0050013	6657
DOID:0050013	6659
DOID:0050013	6690
DOID:0050013	6696
DOID:0050013	6720
DOID:0050013	6722
DOID:0050013	6772
DOID:0050013	6775
DOID:0050013	6794
DOID:0050013	6804
DOID:0050013	6814
DOID:0050013	6833
DOID:0050013	6891
DOID:0050013	6915
DOID:0050013	6927
DOID:0050013	6928
DOID:0050013	6932
DOID:0050013	6934
DOID:0050013	6941
DOID:0050013	7010
DOID:0050013	7018
DOID:0050013	7021
DOID:0050013	7035
DOID:0050013	7040
DOID:0050013	7046
DOID:0050013	7052
DOID:0050013	7056
DOID:0050013	7076
DOID:0050013	7082
DOID:0050013	7097
DOID:0050013	7098
DOID:0050013	7099
DOID:0050013	7124
DOID:0050013	7128
DOID:0050013	7132
DOID:0050013	7133
DOID:0050013	7137
DOID:0050013	7139
DOID:0050013	7157
DOID:0050013	7225
DOID:0050013	7226
DOID:0050013	7248
DOID:0050013	7249
DOID:0050013	7276
DOID:0050013	728441
DOID:0050013	728642
DOID:0050013	729230
DOID:0050013	7295
DOID:0050013	7325
DOID:0050013	7345
DOID:0050013	7350
DOID:0050013	7351
DOID:0050013	7352
DOID:0050013	7364
DOID:0050013	7369
DOID:0050013	7376
DOID:0050013	7391
DOID:0050013	7408
DOID:0050013	7412
DOID:0050013	7421
DOID:0050013	7422
DOID:0050013	7430
DOID:0050013	7442
DOID:0050013	7450
DOID:0050013	7466
DOID:0050013	7486
DOID:0050013	7494
DOID:0050013	7498
DOID:0050013	7525
DOID:0050013	7538
DOID:0050013	759
DOID:0050013	777
DOID:0050013	7827
DOID:0050013	7839
DOID:0050013	7840
DOID:0050013	7852
DOID:0050013	79068
DOID:0050013	79071
DOID:0050013	79191
DOID:0050013	7941
DOID:0050013	79602
DOID:0050013	7980
DOID:0050013	800
DOID:0050013	80067
DOID:0050013	80142
DOID:0050013	8029
DOID:0050013	80309
DOID:0050013	80339
DOID:0050013	80724
DOID:0050013	8074
DOID:0050013	80854
DOID:0050013	81029
DOID:0050013	81031
DOID:0050013	81788
DOID:0050013	818
DOID:0050013	8218
DOID:0050013	823
DOID:0050013	83440
DOID:0050013	83737
DOID:0050013	8398
DOID:0050013	84063
DOID:0050013	841
DOID:0050013	8431
DOID:0050013	844
DOID:0050013	8455
DOID:0050013	8462
DOID:0050013	84649
DOID:0050013	84684
DOID:0050013	847
DOID:0050013	84735
DOID:0050013	84842
DOID:0050013	84868
DOID:0050013	8567
DOID:0050013	8609
DOID:0050013	8639
DOID:0050013	8651
DOID:0050013	8660
DOID:0050013	868
DOID:0050013	8682
DOID:0050013	8691
DOID:0050013	8740
DOID:0050013	8743
DOID:0050013	8772
DOID:0050013	8773
DOID:0050013	8784
DOID:0050013	8788
DOID:0050013	8829
DOID:0050013	8835
DOID:0050013	8842
DOID:0050013	8862
DOID:0050013	8876
DOID:0050013	89823
DOID:0050013	9021
DOID:0050013	9122
DOID:0050013	920
DOID:0050013	9255
DOID:0050013	9314
DOID:0050013	9332
DOID:0050013	9365
DOID:0050013	9370
DOID:0050013	9388
DOID:0050013	940
DOID:0050013	9415
DOID:0050013	9437
DOID:0050013	9451
DOID:0050013	9475
DOID:0050013	9479
DOID:0050013	948
DOID:0050013	9514
DOID:0050013	9518
DOID:0050013	9563
DOID:0050013	9575
DOID:0050013	9588
DOID:0050013	959
DOID:0050013	9619
DOID:0050013	966
DOID:0050013	9663
DOID:0050013	9722
DOID:0050013	9807
DOID:0050013	9817
DOID:0050013	9826
DOID:0050013	9882
DOID:0050013	9927
DOID:0050013	9941
DOID:0050013	9945
DOID:0050032	10686
DOID:0050032	1364
DOID:0050032	1365
DOID:0050032	149461
DOID:0050032	23706
DOID:0050032	2591
DOID:0050032	30061
DOID:0050032	3131
DOID:0050032	4221
DOID:0050032	4256
DOID:0050032	4353
DOID:0050032	54809
DOID:0050032	5744
DOID:0050032	5979
DOID:0050032	6521
DOID:0050032	6557
DOID:0050032	6569
DOID:0050032	6929
DOID:0050032	7135
DOID:0050032	796
DOID:0050032	8074
DOID:0050032	846
DOID:0050117	10
DOID:0050117	100
DOID:0050117	10010
DOID:0050117	100126351
DOID:0050117	100128356
DOID:0050117	10013
DOID:0050117	100132941
DOID:0050117	10015
DOID:0050117	10016
DOID:0050117	10018
DOID:0050117	1003
DOID:0050117	100507436
DOID:0050117	10096
DOID:0050117	10097
DOID:0050117	10135
DOID:0050117	10146
DOID:0050117	10197
DOID:0050117	10210
DOID:0050117	10211
DOID:0050117	10219
DOID:0050117	10226
DOID:0050117	1025
DOID:0050117	1026
DOID:0050117	1027
DOID:0050117	1029
DOID:0050117	103
DOID:0050117	1030
DOID:0050117	10332
DOID:0050117	10333
DOID:0050117	10344
DOID:0050117	10346
DOID:0050117	1036
DOID:0050117	10379
DOID:0050117	10392
DOID:0050117	10395
DOID:0050117	10401
DOID:0050117	10482
DOID:0050117	1051
DOID:0050117	1053
DOID:0050117	10533
DOID:0050117	10542
DOID:0050117	10563
DOID:0050117	10572
DOID:0050117	10578
DOID:0050117	10657
DOID:0050117	10663
DOID:0050117	10681
DOID:0050117	10690
DOID:0050117	10747
DOID:0050117	1082
DOID:0050117	10850
DOID:0050117	10856
DOID:0050117	10859
DOID:0050117	10875
DOID:0050117	10891
DOID:0050117	10898
DOID:0050117	11018
DOID:0050117	11073
DOID:0050117	11093
DOID:0050117	11127
DOID:0050117	1116
DOID:0050117	1118
DOID:0050117	11200
DOID:0050117	11325
DOID:0050117	11326
DOID:0050117	1136
DOID:0050117	114548
DOID:0050117	114609
DOID:0050117	1154
DOID:0050117	115650
DOID:0050117	1191
DOID:0050117	121665
DOID:0050117	1230
DOID:0050117	1234
DOID:0050117	1235
DOID:0050117	1236
DOID:0050117	1238
DOID:0050117	1268
DOID:0050117	1280
DOID:0050117	135
DOID:0050117	135138
DOID:0050117	1374
DOID:0050117	1378
DOID:0050117	1385
DOID:0050117	1387
DOID:0050117	1398
DOID:0050117	1399
DOID:0050117	1401
DOID:0050117	1432
DOID:0050117	1435
DOID:0050117	1437
DOID:0050117	1452
DOID:0050117	1457
DOID:0050117	1471
DOID:0050117	1493
DOID:0050117	1499
DOID:0050117	1508
DOID:0050117	1510
DOID:0050117	1511
DOID:0050117	1524
DOID:0050117	1535
DOID:0050117	1536
DOID:0050117	154
DOID:0050117	1543
DOID:0050117	156
DOID:0050117	1565
DOID:0050117	1571
DOID:0050117	1576
DOID:0050117	1605
DOID:0050117	1616
DOID:0050117	1636
DOID:0050117	164
DOID:0050117	1642
DOID:0050117	1643
DOID:0050117	1654
DOID:0050117	1655
DOID:0050117	1656
DOID:0050117	1660
DOID:0050117	1667
DOID:0050117	1668
DOID:0050117	1672
DOID:0050117	1673
DOID:0050117	1676
DOID:0050117	169355
DOID:0050117	174
DOID:0050117	1755
DOID:0050117	176
DOID:0050117	1785
DOID:0050117	1786
DOID:0050117	1787
DOID:0050117	1788
DOID:0050117	1803
DOID:0050117	182
DOID:0050117	183
DOID:0050117	1839
DOID:0050117	1845
DOID:0050117	186
DOID:0050117	1869
DOID:0050117	1906
DOID:0050117	192343
DOID:0050117	1956
DOID:0050117	1959
DOID:0050117	1960
DOID:0050117	1965
DOID:0050117	197
DOID:0050117	1973
DOID:0050117	1977
DOID:0050117	2000
DOID:0050117	2022
DOID:0050117	2026
DOID:0050117	2033
DOID:0050117	2052
DOID:0050117	2056
DOID:0050117	2057
DOID:0050117	2064
DOID:0050117	2081
DOID:0050117	2098
DOID:0050117	2099
DOID:0050117	2114
DOID:0050117	2149
DOID:0050117	2150
DOID:0050117	2152
DOID:0050117	2171
DOID:0050117	2181
DOID:0050117	2191
DOID:0050117	2194
DOID:0050117	2204
DOID:0050117	2208
DOID:0050117	2209
DOID:0050117	2212
DOID:0050117	2213
DOID:0050117	2214
DOID:0050117	2215
DOID:0050117	2220
DOID:0050117	2244
DOID:0050117	2247
DOID:0050117	2266
DOID:0050117	22914
DOID:0050117	23186
DOID:0050117	2321
DOID:0050117	2322
DOID:0050117	2324
DOID:0050117	2335
DOID:0050117	23405
DOID:0050117	23411
DOID:0050117	23515
DOID:0050117	2358
DOID:0050117	23586
DOID:0050117	23643
DOID:0050117	23683
DOID:0050117	23746
DOID:0050117	24
DOID:0050117	240
DOID:0050117	246778
DOID:0050117	2475
DOID:0050117	2494
DOID:0050117	2517
DOID:0050117	2532
DOID:0050117	253725
DOID:0050117	2539
DOID:0050117	254958
DOID:0050117	25814
DOID:0050117	259
DOID:0050117	259197
DOID:0050117	2597
DOID:0050117	26052
DOID:0050117	26191
DOID:0050117	2622
DOID:0050117	26227
DOID:0050117	26276
DOID:0050117	26280
DOID:0050117	2638
DOID:0050117	2670
DOID:0050117	26762
DOID:0050117	27087
DOID:0050117	27161
DOID:0050117	27183
DOID:0050117	2719
DOID:0050117	2720
DOID:0050117	2739
DOID:0050117	2778
DOID:0050117	2784
DOID:0050117	28
DOID:0050117	2800
DOID:0050117	2826
DOID:0050117	282616
DOID:0050117	282617
DOID:0050117	282618
DOID:0050117	2833
DOID:0050117	284
DOID:0050117	285
DOID:0050117	2875
DOID:0050117	2878
DOID:0050117	2885
DOID:0050117	28996
DOID:0050117	2908
DOID:0050117	29108
DOID:0050117	29110
DOID:0050117	29126
DOID:0050117	2932
DOID:0050117	2936
DOID:0050117	2944
DOID:0050117	2950
DOID:0050117	2952
DOID:0050117	2966
DOID:0050117	29851
DOID:0050117	2993
DOID:0050117	2994
DOID:0050117	2995
DOID:0050117	2999
DOID:0050117	3001
DOID:0050117	30011
DOID:0050117	3002
DOID:0050117	302
DOID:0050117	3043
DOID:0050117	3046
DOID:0050117	3073
DOID:0050117	3074
DOID:0050117	3075
DOID:0050117	3077
DOID:0050117	30835
DOID:0050117	30837
DOID:0050117	3091
DOID:0050117	3105
DOID:0050117	3106
DOID:0050117	3107
DOID:0050117	3109
DOID:0050117	3113
DOID:0050117	3115
DOID:0050117	3117
DOID:0050117	3119
DOID:0050117	3123
DOID:0050117	3126
DOID:0050117	3133
DOID:0050117	3135
DOID:0050117	3146
DOID:0050117	3162
DOID:0050117	3164
DOID:0050117	3170
DOID:0050117	3172
DOID:0050117	3184
DOID:0050117	3185
DOID:0050117	3240
DOID:0050117	325
DOID:0050117	3251
DOID:0050117	326
DOID:0050117	3265
DOID:0050117	3309
DOID:0050117	3312
DOID:0050117	3315
DOID:0050117	332
DOID:0050117	3320
DOID:0050117	3324
DOID:0050117	3329
DOID:0050117	3337
DOID:0050117	335
DOID:0050117	3350
DOID:0050117	3359
DOID:0050117	3371
DOID:0050117	3375
DOID:0050117	338
DOID:0050117	3383
DOID:0050117	3384
DOID:0050117	338442
DOID:0050117	3385
DOID:0050117	341
DOID:0050117	3417
DOID:0050117	3431
DOID:0050117	3438
DOID:0050117	3439
DOID:0050117	3440
DOID:0050117	345
DOID:0050117	3454
DOID:0050117	3455
DOID:0050117	3456
DOID:0050117	345611
DOID:0050117	3458
DOID:0050117	3459
DOID:0050117	3479
DOID:0050117	348
DOID:0050117	3481
DOID:0050117	3484
DOID:0050117	3489
DOID:0050117	3491
DOID:0050117	3495
DOID:0050117	350
DOID:0050117	351
DOID:0050117	355
DOID:0050117	3551
DOID:0050117	3552
DOID:0050117	3553
DOID:0050117	3554
DOID:0050117	3557
DOID:0050117	3558
DOID:0050117	3559
DOID:0050117	356
DOID:0050117	3560
DOID:0050117	3561
DOID:0050117	3562
DOID:0050117	3565
DOID:0050117	3566
DOID:0050117	3567
DOID:0050117	3569
DOID:0050117	3570
DOID:0050117	3574
DOID:0050117	3575
DOID:0050117	3576
DOID:0050117	3577
DOID:0050117	3578
DOID:0050117	3579
DOID:0050117	358
DOID:0050117	3586
DOID:0050117	3587
DOID:0050117	3588
DOID:0050117	3589
DOID:0050117	3592
DOID:0050117	3593
DOID:0050117	3594
DOID:0050117	3596
DOID:0050117	360
DOID:0050117	3600
DOID:0050117	3603
DOID:0050117	3605
DOID:0050117	3606
DOID:0050117	3609
DOID:0050117	3620
DOID:0050117	3627
DOID:0050117	3654
DOID:0050117	3659
DOID:0050117	3661
DOID:0050117	3665
DOID:0050117	3667
DOID:0050117	3669
DOID:0050117	367
DOID:0050117	3673
DOID:0050117	3674
DOID:0050117	3676
DOID:0050117	3678
DOID:0050117	3679
DOID:0050117	368
DOID:0050117	3683
DOID:0050117	3684
DOID:0050117	3687
DOID:0050117	3688
DOID:0050117	3689
DOID:0050117	3690
DOID:0050117	3698
DOID:0050117	3702
DOID:0050117	3707497
DOID:0050117	3707507
DOID:0050117	3716
DOID:0050117	3725
DOID:0050117	375
DOID:0050117	3784
DOID:0050117	3791
DOID:0050117	3802
DOID:0050117	3803
DOID:0050117	3804
DOID:0050117	3811
DOID:0050117	3813
DOID:0050117	382
DOID:0050117	3820
DOID:0050117	3821
DOID:0050117	3824
DOID:0050117	3827
DOID:0050117	3836
DOID:0050117	3837
DOID:0050117	3838
DOID:0050117	3843
DOID:0050117	3845
DOID:0050117	3848
DOID:0050117	3856
DOID:0050117	387
DOID:0050117	3875
DOID:0050117	3913
DOID:0050117	3914
DOID:0050117	3921
DOID:0050117	3932
DOID:0050117	3934
DOID:0050117	3948
DOID:0050117	3949
DOID:0050117	3952
DOID:0050117	3953
DOID:0050117	3957
DOID:0050117	3965
DOID:0050117	3978
DOID:0050117	399687
DOID:0050117	3998
DOID:0050117	4000
DOID:0050117	4001
DOID:0050117	4010
DOID:0050117	4035
DOID:0050117	4040
DOID:0050117	4048
DOID:0050117	4049
DOID:0050117	4068
DOID:0050117	4069
DOID:0050117	406906
DOID:0050117	406935
DOID:0050117	406995
DOID:0050117	407
DOID:0050117	4074
DOID:0050117	4076
DOID:0050117	4088
DOID:0050117	4094
DOID:0050117	4121
DOID:0050117	4144
DOID:0050117	4153
DOID:0050117	4159
DOID:0050117	4170
DOID:0050117	4171
DOID:0050117	4179
DOID:0050117	4193
DOID:0050117	4204
DOID:0050117	4207
DOID:0050117	4208
DOID:0050117	421
DOID:0050117	4210
DOID:0050117	4217
DOID:0050117	4233
DOID:0050117	4261
DOID:0050117	4276
DOID:0050117	4277
DOID:0050117	4282
DOID:0050117	4283
DOID:0050117	4288
DOID:0050117	4292
DOID:0050117	4311
DOID:0050117	4312
DOID:0050117	4313
DOID:0050117	4314
DOID:0050117	4316
DOID:0050117	4318
DOID:0050117	4322
DOID:0050117	4323
DOID:0050117	4331
DOID:0050117	4352
DOID:0050117	4360
DOID:0050117	4361
DOID:0050117	43916
DOID:0050117	4481
DOID:0050117	4524
DOID:0050117	4540
DOID:0050117	454592
DOID:0050117	4547
DOID:0050117	4582
DOID:0050117	4598
DOID:0050117	4599
DOID:0050117	4609
DOID:0050117	4615
DOID:0050117	462
DOID:0050117	4684
DOID:0050117	4690
DOID:0050117	4691
DOID:0050117	4734
DOID:0050117	4744
DOID:0050117	4747
DOID:0050117	4773
DOID:0050117	4780
DOID:0050117	4790
DOID:0050117	4793
DOID:0050117	48
DOID:0050117	4804
DOID:0050117	481
DOID:0050117	4814
DOID:0050117	4842
DOID:0050117	4843
DOID:0050117	4846
DOID:0050117	4851
DOID:0050117	4869
DOID:0050117	4879
DOID:0050117	4880
DOID:0050117	4893
DOID:0050117	4899
DOID:0050117	4904
DOID:0050117	4914
DOID:0050117	4928
DOID:0050117	4938
DOID:0050117	498
DOID:0050117	4982
DOID:0050117	50
DOID:0050117	5003
DOID:0050117	5004
DOID:0050117	5008
DOID:0050117	5027
DOID:0050117	5028
DOID:0050117	5045
DOID:0050117	5047
DOID:0050117	5054
DOID:0050117	5058
DOID:0050117	50616
DOID:0050117	5062
DOID:0050117	50683
DOID:0050117	50701
DOID:0050117	5071
DOID:0050117	5074
DOID:0050117	5075725
DOID:0050117	50883
DOID:0050117	50943
DOID:0050117	51094
DOID:0050117	5111
DOID:0050117	51135
DOID:0050117	51160
DOID:0050117	51176
DOID:0050117	51206
DOID:0050117	51284
DOID:0050117	51311
DOID:0050117	5133
DOID:0050117	51561
DOID:0050117	51564
DOID:0050117	51567
DOID:0050117	51588
DOID:0050117	5167
DOID:0050117	5168
DOID:0050117	51738
DOID:0050117	5174
DOID:0050117	51744
DOID:0050117	5175
DOID:0050117	51752
DOID:0050117	5184
DOID:0050117	5196
DOID:0050117	52
DOID:0050117	5236
DOID:0050117	5243
DOID:0050117	5265
DOID:0050117	5289
DOID:0050117	5290
DOID:0050117	5294
DOID:0050117	5295
DOID:0050117	5296
DOID:0050117	5297
DOID:0050117	5300
DOID:0050117	5307
DOID:0050117	5308
DOID:0050117	5313
DOID:0050117	5321
DOID:0050117	5322
DOID:0050117	5328
DOID:0050117	5329
DOID:0050117	5339
DOID:0050117	5340
DOID:0050117	5347
DOID:0050117	5366
DOID:0050117	5371
DOID:0050117	54106
DOID:0050117	54210
DOID:0050117	54343
DOID:0050117	5444
DOID:0050117	545
DOID:0050117	54509
DOID:0050117	54577
DOID:0050117	5465
DOID:0050117	5468
DOID:0050117	5478
DOID:0050117	5479
DOID:0050117	54793
DOID:0050117	54935
DOID:0050117	55049
DOID:0050117	5524
DOID:0050117	554
DOID:0050117	5551
DOID:0050117	5564
DOID:0050117	55743
DOID:0050117	55894
